Date,Personal Consumption,Vehicles,Furnishings and Durables,Recreational Goods,Other Duables,Groceries,Clothing and Footwear,Gasoline and Energy,Other Nondurables,Housing and Utilities,Health Care,Transportation Services,Recreational Services,Food Services and Accomandations,Financial Services,Other Services,Donation
1996-12-01,2.3542251325226036,1.647457561839822,-0.11865757548924143,-7.5435096324451365,-3.6179574933133813,3.7539769648637735,-0.9105752866065969,13.334876965499824,1.3147708336067097,2.7792446851849038,2.21417895137891,1.8933089214380754,3.60217523374874,3.2723658641508364,3.752658390622677,3.5563438500503537,3.370900986946821
1997-01-01,2.2529587908170536,1.3104964525389158,-0.5001144628171922,-7.848825688218825,-2.102506835072584,3.3337490127613467,-0.8478008012751429,10.085452695829096,1.3506248278936637,2.9397155114021265,2.140901170027388,2.6728613610601837,3.846381530264916,3.2595662793279523,3.595605371212976,3.397330133493326,2.949295917333595
1997-02-01,2.3064079831225768,1.3747775673038127,0.072266434004008,-7.91150449521823,-1.4013965339505596,3.3211401753054126,-1.0806704990764198,9.93730662758508,1.0944948736367899,2.937157444252576,2.1135406922357314,2.5265123538510883,3.4539594707951227,3.2910195214943387,4.035128776774602,3.3338824903772912,5.698964639031448
1997-03-01,2.1086047592009503,1.2623951182303568,-0.06788806404402355,-7.963610020452361,-1.3260425105119005,2.6161752177855893,-1.4838759596619573,4.789279625738393,1.1054765412141978,2.7391310859179727,2.289942641972069,2.581510467077777,3.423873146380845,3.254559919851494,5.2775678588684265,3.198806415516585,3.486873689263973
1997-04-01,1.902960589801983,0.9987276745142927,-0.10292953285827786,-8.675071850986516,-2.0616363513291276,2.3090294411519108,0.11820228984583202,-2.1241489180116404,1.5132769869899934,2.6420335742875785,2.281169427085613,2.994698183023136,3.5330980862995403,3.1381643646611654,4.663530625529681,3.542742826430988,2.767298750454339
1997-05-01,1.689059007886554,0.7410311328692644,0.6176608528675155,-8.696485518771365,-1.2639463212920403,2.423064286496545,0.626214640466417,-6.229384600885872,1.3681527337044255,2.4560619600834093,2.239088080490843,2.1254600339081393,3.398631795440288,2.803779324869832,4.353458812026415,3.3325911081422173,2.4591700301148407
1997-06-01,1.8162201042977901,0.2944747736464402,0.3304295584259495,-8.39570065326778,-0.7767369242779142,1.9337806023161714,0.6795450003041287,-4.009282190284909,1.349164926931096,2.7168249620388885,2.098033817755057,2.4330732541148583,3.4867808059631895,3.0018405445674823,4.857998830865147,3.3417159763313617,3.3348877657764215
1997-07-01,1.6559856447064876,0.3815115122771998,-0.1490089581716713,-8.500905011033694,-1.6502287159097562,1.6429442862952466,0.8273984080435633,-3.8263356909151525,1.140164777238342,2.67301898273892,2.098752914934601,2.308327598072942,3.2644004872672294,2.818254603682957,3.7638180014997156,3.105956649403161,4.887879506345386
1997-08-01,1.6389874130888529,-0.01048497788622434,-0.6118496346509441,-8.821946392640381,-0.7791675210170204,1.515622256142882,1.2018465456860825,1.048785305155044,0.7200790267234946,2.5800435188063338,2.0370102645655512,1.9460276042024331,3.320835565077681,2.7573182247403363,3.754253855622335,2.6882352941176513,3.940954428417858
1997-09-01,1.5923892223215423,-0.24597325634402098,-0.5815485707257866,-8.368293498245022,-1.591491192054275,1.3274217023341053,0.4400930932507519,2.386917325863519,0.602120398126158,2.743127401714468,1.9947498990365342,1.6813667709899873,3.132345942515967,2.857515657620047,3.7355077692788696,2.378333993167055,3.9084498268171743
1997-10-01,1.4208596455489912,-0.1032578319644515,-0.3584608203204098,-8.588694268184623,-1.9904807327304992,0.9093713534611065,0.19094667507534313,-0.1332354985711163,0.8406959093916765,2.755893895134415,1.6122531237404338,1.9463673633980878,2.867846531455891,2.7594073988506307,3.32502874664622,1.9584665002991677,6.403689798354007
1997-11-01,1.2466799679752048,-0.4966777566089429,-0.4217171047396668,-8.546896644930216,-1.920897330675728,0.8517933195832048,-0.10650556971748586,-3.6736478011326916,0.8308489954633714,2.9186659209325665,1.5061451872272091,1.785811067150829,2.601579325197412,2.691925662544812,3.284275755228505,1.7937154495199361,5.6980479367432775
1997-12-01,1.1132267072861073,-0.9141027584116432,0.008865562608595078,-8.161968527442538,0.07061936164075429,0.7927262014756474,-0.14124170640906575,-6.6490843579361805,0.624247212256984,2.5983939869933437,1.642940088598341,1.6376036264140197,2.5100832403672806,2.969017078671063,3.1664501674393066,1.6314681762101682,5.294929285960678
1998-01-01,1.0230600524841245,-0.9798718774875915,0.022122719147660907,-8.153917613563056,-1.019745899382455,1.3435777786717022,-0.8602636403924148,-10.691777404032758,0.9975288196555884,2.3322805170497727,1.7533798798583313,2.5896495795226753,2.3543160084937806,2.7796493541866663,2.9220972445396636,1.717560020308983,6.737025966517835
1998-02-01,0.751470681257504,-1.4778743523682685,-0.6014918406707179,-8.699241101526436,-0.5444592395324818,0.7828886721620265,-1.440638034240237,-13.460470283280868,1.546451687919058,2.1239660982334363,1.7491626349088323,2.6355135105746847,2.6046260206549103,2.701156003204748,2.227010643713816,1.658091166026511,5.639907979174218
1998-03-01,0.655915880999913,-1.9057662611577593,-0.027350125722357326,-8.271726273309218,-1.9429811272809148,1.1622613213357904,-1.7270117199431012,-15.018349665165893,0.7491264489343361,2.339581936386679,1.7378649088263043,2.0569087061424343,2.8079838732574443,2.554114407202897,1.602748914437695,1.7001836082638204,6.719242131992077
1998-04-01,0.6893939393939476,-1.242694905140335,0.47114563243595203,-7.218735338119547,-0.7711219281010316,1.1826403382030293,-3.2635298173043954,-14.953397794872785,1.1199630527652757,2.41251364132412,1.728975290180159,1.3311527273214865,2.511667373780244,2.580158538147356,0.8871573413443486,1.8484608175329775,7.9612668756173885
1998-05-01,0.8702901388169701,-1.6609876707258042,-0.32364451871069433,-7.455926820879995,-1.19024101145792,1.2149482744794116,-3.125321888412022,-10.192964824120613,1.4446269116288495,2.5832618587274143,1.8117693904832346,1.7680959900662727,2.299434310945583,2.8781174863776635,0.7132650910027811,1.9005889958339426,8.632233672784912
1998-06-01,0.6635716808800478,-1.48711642405697,-0.10919337794997817,-7.946171959637923,-2.612013689469342,1.1614867029798204,-2.528936034317569,-8.060944641950234,1.3788397662023486,2.4855432687430303,1.751224011920804,1.4816908232064263,2.2213468761869835,2.5810843390580365,-1.564441760258311,1.6790964657381324,8.654819548963891
1998-07-01,0.8498083518257094,-0.9201489765009381,0.5739666392928655,-8.081656617663665,-3.076183373891205,1.1976207623162842,-2.241092759945984,-7.926580834419829,1.8415329378305838,2.4270721905808235,1.8186976876152596,1.976401576815973,2.0742342747201876,2.534297971145823,-0.05245122036506249,1.7258650791379306,6.355438170699787
1998-08-01,0.9045441374705565,-0.6882679860058611,0.2249878205412152,-8.623414129121896,-2.573337663232279,1.2614602600098188,-0.0043692926115222195,-13.574793299583668,2.162859723835336,2.447330447330465,1.7979852364017705,2.4450371807306794,2.2263320863631884,2.605573070561129,0.06862300382660187,1.9934696683278856,8.160271287533522
1998-09-01,0.6121397237200935,-0.661671601435678,-0.5372353585692735,-9.004391385041934,-1.8894164862018965,1.106544840335698,-1.6829708093417217,-15.519334142535113,2.6468881006126956,2.2757350825709097,1.8680619387682924,1.425716189207205,2.4708794205249336,2.869747839936856,-1.6729658914369,2.2486071525758833,7.804649935850533
1998-10-01,0.6967110218428406,-1.14838978871905,-0.2828504251595519,-8.976226025037333,-1.757800862017608,1.5112647039276939,-1.4494780829821965,-14.617452000232015,2.440593358807096,2.327351040918873,2.181673938913118,0.5313608375196205,2.2897567918288826,2.7499473055574977,-0.8045070945006059,2.5449080369283705,5.053219455771188
1998-11-01,0.6865821513744158,-0.5096354439543868,-0.08878471482349093,-9.390456222666588,-1.7084736307306125,1.568351438208828,-1.2934123363571253,-13.992305415803488,2.0812176215757603,2.148015731140501,2.250449099678903,1.3671095018769481,2.9372253785228564,2.7881744396316135,-1.865675946971887,2.6252983293556134,4.93968580512435
1998-12-01,0.8097216817103282,-0.3432023938127919,-0.3253373047532972,-9.58621041926901,-2.8496173342610125,1.579625619428456,-2.16876937180774,-15.23019378456886,4.184310444687567,2.3852108343230003,2.177745807416179,1.5951462552234044,2.9048595705495703,2.5597745724409138,-1.7142593105997534,2.829232065582212,4.97952497952498
1999-01-01,0.9537195060736938,-0.1569528184515143,-0.10351142606895844,-9.385404228418912,-3.6520788833142936,1.5586340120933218,-2.126372807671071,-12.464301974256026,4.86023929696909,2.429161367760746,2.265618395468769,0.8622407631295955,3.086840896116733,2.584523543851811,-1.5253845264253365,2.937862776137712,3.585175282918852
1999-02-01,0.9907206268285658,-0.36303725202833326,-0.5900698160683122,-8.964351814597254,-3.503813235746235,1.808131288359829,-1.7166736018273472,-11.142490372272155,3.961832061068708,2.5754567400402775,2.3408924652523795,0.6912900107269024,2.8213339988077073,2.5284185891006326,-1.3897896784953245,3.135202954133952,3.0797267559141894
1999-03-01,1.0534245715361903,-0.35899404876176755,-1.0510616516935265,-9.62115573339148,-3.441676883054739,1.5274652547981422,-1.6277128547579411,-4.917302940587233,4.0812408815173065,2.4684148304300204,2.1583641871423787,1.3709304629201569,2.5200220933443838,2.661639280397363,-1.436165900325464,2.95401236761675,3.142373424237588
1999-04-01,1.3919193439169353,-0.3395194935980427,-1.3200336582287235,-9.399046833033593,-2.8766169154228907,1.6315845144912133,-0.4160245160485551,8.63294600136704,4.011570373753511,2.3926232186749608,2.0761875428747287,1.0728932398465498,2.9329801616863813,2.7427857935627133,-1.15851672637604,2.5921259396633536,2.854560858514545
1999-05-01,1.291041598837927,0.36965900645697747,-1.5670081262076783,-8.67342998899593,-2.345179187284454,1.6876411319608482,-0.9675790145225321,5.30226728440656,3.537371948906047,2.298557378907689,2.0602860654821686,2.06098062359914,3.1854599611125702,2.5348489877198785,-1.3954948773708908,2.3247289695910034,2.332917943709112
1999-06-01,1.3935884903626952,0.8447760327459481,-1.6105998095842697,-8.985157663353226,-1.9873167185038467,1.6324860770185141,-0.8810845752641081,3.274631548710695,4.225030160645118,2.2343524620301474,2.082316350297766,2.127095268406534,3.3098455864138088,2.5672929368338093,-0.410600089671266,2.2370199346773467,2.650277824549592
1999-07-01,1.417748105918536,0.5153003835911314,-1.9649332291456434,-8.692960431601643,-1.9700942527106493,1.602530311017407,-1.200690662770628,7.639887603159509,4.105486618312309,2.251012602847988,2.1944490887811448,1.5990289725051308,3.5262231027461373,2.8016735477278636,-1.1871858563948112,2.301502447808221,2.9397288469282743
1999-08-01,1.4582683063861746,0.6296854452432752,-1.6632935333056331,-8.368325589484932,-2.2130418972970816,1.4625684963008894,-2.879489644324042,15.550931789397499,3.8791905616047453,2.287452814243049,2.214397060460965,1.19662840085736,3.3866944436830178,2.8025793650793536,-1.5818959505323402,2.270429654591413,2.9495802990716613
1999-09-01,1.87771725550947,0.6334937033984137,-0.9390213567392666,-8.421073732002988,-2.220444696448096,1.8639586430065396,-1.272316484295391,20.650884875022808,4.119280696683723,2.4473262257728896,2.155866511188846,1.2940094587493423,3.126364628820957,2.574572160640136,0.2499675749607823,2.227171492204904,4.11309338434847
1999-10-01,1.8226017577759632,0.7645743997083653,-1.4856312159838336,-8.335688617919,-2.104645990861651,1.4756717121458065,-0.9341068767298252,20.2699336488598,4.031447804682016,2.372634030671665,2.2376885536823483,1.550245258767657,3.440279369236633,2.467109761768007,-0.2863152974173079,2.085339809890708,5.098204951397991
1999-11-01,1.9098196142962172,0.5878860994618927,-1.5417836704226346,-7.8377207512550715,-2.2712761105536803,1.6108154753343868,-1.4644166238733523,20.77856536599913,4.088905679385486,2.448653870385162,2.223052235502434,1.9238598011792527,3.459713706991478,2.37978343288873,0.48439814705952233,2.207213480016702,4.840829601906931
1999-12-01,2.053498044880595,0.5218525766470942,-1.7618441999661991,-7.659200747790261,-1.5581678483369614,1.786555061470068,-0.35608785285271966,29.6993451780224,2.1495812022830147,2.349209011124151,2.325966622033878,2.133016940214877,3.7353399769507285,2.378912147549673,0.753373137135056,2.170833333333337,5.459955865635379
2000-01-01,2.1604017501988855,0.30289668922416507,-1.7110367182103088,-7.476022158832533,-0.6485940255106826,1.4839037481923416,-0.5364259168047318,33.21118702569802,1.1996677091477532,2.628238215476453,2.5088865007853354,2.3881029531863356,3.6022042734811874,2.679846089001895,1.354065131354877,2.256889122875081,4.562496523335372
2000-02-01,2.5078330929526977,0.33167336422543514,-1.0962371437229317,-7.625272331154695,-0.7451181911613508,1.7161234879754141,-0.2891579288725525,43.125782529134185,1.5896908730450015,2.811586130065438,2.4715456095012946,2.6935672668446617,3.698559948222851,2.76498321988072,1.9813492436343276,2.030744560258777,5.188191471618388
2000-03-01,2.873863128075166,0.8178717993179622,-0.4031287068665519,-7.148664739793421,-0.06296709195260647,2.1276595744680917,-0.056869984383311076,51.17525869738261,2.616597194043799,2.8551570753405646,2.42439218593412,2.1719020754889082,4.126877230789942,2.86368687826959,1.8107895324379397,1.857144829681177,6.136527477402525
2000-04-01,2.3053329375680094,0.8295560623995484,-1.0241424028708015,-7.392254429613257,-0.7058775317849717,1.9683605235084316,-1.469772601220202,28.142368757734026,2.7968871975019596,2.9070170813270972,2.5167324994514044,2.968547532100347,3.4967565539055503,2.5750435475377023,0.8696573150065952,1.9125683060109226,6.150331678601232
2000-05-01,2.3427165622025194,1.05104238787598,-0.5163094629843831,-6.3231602589509865,-2.513077214425369,2.2907603402376417,-1.4145499118702327,27.461316102703627,2.548035227869574,2.965866903086373,2.5182366868764334,2.461178610876475,3.455971774894087,2.68797626272845,0.8515054663820385,2.0445840566531768,6.513367927943722
2000-06-01,2.657404889624986,0.9288579269579936,-0.9013610013529377,-5.859408395315057,-2.787966206470228,2.33602991780394,-1.7492450908571107,39.23703973127368,2.1322741007895507,3.351592109995299,2.4524538200896298,2.5632368981457483,3.7912797900542237,2.92357460574201,1.1729024003032897,1.8782445848996707,7.513723946372733
2000-07-01,2.633136094674551,0.2821535489177754,-0.6027279484860044,-5.901124151773947,-2.128450599498102,2.756303828992425,-1.715376549350673,32.733812949640296,2.3935815116462478,3.522332026721129,3.006257924659493,2.4464990650322047,4.049330870333697,2.9039623908663423,0.9205603616149945,2.020077007700762,5.461618708163083
2000-08-01,2.436533231606007,-0.27090189345160665,-0.7414597319960121,-5.846687816914778,-2.1474388770103126,2.9321867067295186,-1.287623161020391,20.21255773898066,2.5013071974901657,3.504544202698983,3.1250425523223377,3.685174837896504,4.120212639030649,2.8709288299155555,1.035724830233256,1.9825088897126495,5.050865029482286
2000-09-01,2.5224717034348316,-0.29237259887811584,-0.40804613163299014,-5.285017757178107,-1.538764225285028,2.6498618249438164,-1.0948675838426252,23.917358183845906,2.0095347293464387,3.68900848458222,3.1771052738860344,3.6768043576940452,4.410421987270247,2.7757740909941,0.9773825905931374,1.5894547896027684,4.902463517295883
2000-10-01,2.4988674902359254,-0.31893219596718136,-0.4588889488743771,-5.2609844730756565,-1.4404906961855497,2.610356262661449,-1.5634654130288739,22.396912069290146,1.707028514861032,3.992489240974749,3.2247565837650183,4.036007645812885,4.111829091388644,2.9215492619384364,0.8239085848227233,1.8608912041784653,3.929183686427235
2000-11-01,2.5455968880353317,0.033315565031993226,-0.3267236477522035,-5.398530086768016,-0.47912388774812115,2.4010808724184516,-1.3208496567587955,22.916943647793953,2.521262566993707,3.8947195801902383,3.220786250761228,3.4362357306671685,3.9655217722649807,2.970521239892907,0.4645122036833259,1.6949383472988622,5.368450129616263
